,5.0,2.0,1.0,0.5,0.1
0,(2.1790186157567965e-06+3.1925187725338085e-06j),(-3.863479865987692e-05+1.548695483876133e-05j),(-1.7744298124972474e-05+1.9724412457503728e-05j),(6.93034810187644e-06+1.261204842294853e-05j),(-0.0003589688758585118+0.0005125952686473748j)
