,5.0,2.0,1.0,0.5,0.1
0,(6.60581776043729e-07+1.7353788478534456e-06j),(-2.731696743720471e-06-2.341606921044631e-06j),(8.596337033069175e-06-2.270094791365862e-05j),(-2.5490818783671673e-05-1.0509863152017316e-05j),(-2.2951362735053953e-05+7.631850208031893e-05j)
