,5.0,2.0,1.0,0.5,0.1
0,(-7.573683086200139e-06+6.359954623761774e-06j),(1.5452436358113705e-05-8.495656719598259e-06j),(4.59098033119853e-05+9.306907575417296e-06j),(7.613929863467162e-05+1.683669390952093e-05j),(-0.00033503815955949275+0.0002797744402973309j)
