,5.0,2.0,1.0,0.5,0.1
0,(-4.463703378210083e-06-2.034025768600656e-06j),(-3.3670668969191844e-05+1.0616400178415333e-05j),(-2.4457810959009407e-05+1.2532713125112387e-05j),(-2.8663192063541998e-05-1.2363020545721854e-05j),(0.00020461553687058605-9.068581735632134e-05j)
