,5.0,2.0,1.0,0.5,0.1
0,(5.232421406020807e-05+5.521395973843649e-06j),(-2.5918008135515602e-05-5.926195716087968e-05j),(7.0592886539742824e-06+1.5212121322261795e-05j),(8.69164475892e-05-5.591920373161777e-05j),(0.00013264262742044902+2.504635604044264e-06j)
