,5.0,2.0,1.0,0.5,0.1
0,(-1.8912955867922004e-06+6.578764143982467e-07j),(-2.009740308844862e-06-1.2279140321201887e-05j),(-8.109453961071221e-06-5.433602933248055e-06j),(1.100360470586675e-05-5.002535447905526e-06j),(0.0001270169356438988+3.545799869141873e-05j)
