,5.0,2.0,1.0,0.5,0.1
0,(-2.298804637671886e-06+4.175519260692106e-06j),(-1.3840083772014566e-05-7.083195911379395e-06j),(-6.801115237682488e-06-3.19399837049649e-05j),(-3.021178082189386e-05+1.7019146851793005e-05j),(0.00016924796090029-0.0002152950858464933j)
