,5.0,2.0,1.0,0.5,0.1
0,(-5.047521587919165e-06-3.5602867518465446e-06j),(1.436550035121968e-05-9.766727918069577e-07j),(-1.0937634652525244e-05+2.0624672308043693e-05j),(3.3826546510904305e-05-4.7868620896627484e-05j),(-0.00030816943651954865+4.1842556789227324e-05j)
