,5.0,2.0,1.0,0.5,0.1
0,(-6.408536804940057e-06-5.640465355342126e-06j),(1.8615462429046255e-05+1.2451660865843142e-05j),(-2.2814427064441427e-05-2.3909729873040603e-06j),(1.783290905272494e-05+6.244302459931579e-06j),(-0.00016478457566866144-0.0003983454341218932j)
