,5.0,2.0,1.0,0.5,0.1
0,(6.562352368801333e-06-6.955714948103645e-06j),(6.871547781061501e-06-2.0540948618555903e-05j),(-1.62158051874952e-05-4.0365097130368665e-06j),(-1.6474653222834153e-05+5.859478715815719e-06j),(0.0004320959563218067-0.00010178162034225247j)
