,5.0,2.0,1.0,0.5,0.1
0,(2.4312647848174186e-06+2.826554260652302e-06j),(1.0186845892381174e-05+1.078440327792585e-05j),(2.8491084859216495e-05-2.1486194074302114e-05j),(2.4092305410051963e-05-1.089141446765529e-06j),(-6.783910468892197e-05-0.00019768758213605474j)
