,5.0,2.0,1.0,0.5,0.1
0,(-7.1975641443346e-06+7.525878238994655e-07j),(1.2019389514541123e-05+4.721103312026873e-06j),(9.432256748179837e-06+3.8425220823679026e-07j),(4.3170361933501305e-05-4.764273584051952e-06j),(8.032561851487558e-05+4.751260161394678e-05j)
