,5.0,2.0,1.0,0.5,0.1
0,(-1.1449407066132412e-05-3.6469894250200866e-06j),(1.6072293537490083e-06+9.612479646506871e-06j),(5.249697536439894e-05+4.966678328762994e-05j),(1.1024492786613903e-05+6.314251647323279e-05j),(-0.0001605465668705315-0.00015146915097847307j)
