,5.0,2.0,1.0,0.5,0.1
0,(4.300463871701516e-06+1.2381419973290389e-06j),(-1.2014094638288443e-05+1.5912823872256342e-05j),(-3.5992726503734535e-05+2.1441473394038386e-05j),(-6.692588190880613e-07-7.299232353784444e-06j),(-0.00027965112391946514-0.0005053942036095286j)
