,5.0,2.0,1.0,0.5,0.1
0,(-4.0818630385191433e-07-5.278082582653743e-07j),(1.1807700240113999e-06-8.47025065611096e-06j),(-2.3134724932779526e-06-5.903244500253009e-06j),(3.3219014612889962e-06+1.5377327412984767e-05j),(9.354842966802548e-06+0.00019825065819677106j)
