,5.0,2.0,1.0,0.5,0.1
0,(-7.14308899530554e-06-5.529853511158772e-06j),(-1.388964078470527e-05-3.971842383174315e-06j),(-7.332349505223717e-06-2.2404112683677457e-05j),(-6.736256547554175e-06+3.806657142591011e-05j),(0.000366112018386145-0.000348334459147806j)
