,5.0,2.0,1.0,0.5,0.1
0,(-5.742608535134488e-06-1.9135021184582594e-05j),(-2.868827658798968e-05-2.514148469405402e-06j),(4.4901728326452726e-05+9.143353027767228e-05j),(-5.119424172218273e-05+4.195479045840018e-05j),(-0.00012152103039229673+0.00044959066274129477j)
