,5.0,2.0,1.0,0.5,0.1
0,(1.4446718100354432e-06+5.422530128240645e-07j),(-1.051063915428061e-05+1.0415359220000336e-05j),(7.4020893262390855e-06-3.600567372782097e-05j),(3.190326151941049e-05+6.5357857561508826e-06j),(0.0001656060562140046+6.232695167025668e-05j)
