,5.0,2.0,1.0,0.5,0.1
0,(-1.6003598000469756e-05-1.573336050979582e-05j),(1.6552775281517553e-05+4.529612166426592e-06j),(1.8770740143343368e-05-8.059605153825346e-06j),(6.618427617321226e-05+1.8311535778334378e-06j),(-0.00012768184218130398-1.300586889288613e-05j)
