,5.0,2.0,1.0,0.5,0.1
0,(1.7481034233850947e-05+1.4835953815551272e-05j),(-1.737171074021059e-06-1.045809907453854e-05j),(-8.091881184591726e-06+4.971293140467941e-05j),(7.71211601518284e-06-1.7248197195868828e-05j),(-0.0003258533149310077-8.6176410889465e-05j)
