,5.0,2.0,1.0,0.5,0.1
0,(8.6262364343619e-06-1.1673097937115355e-06j),(2.9081760662245968e-05+2.264696798832807e-05j),(-2.4439249721578588e-05-4.278761156392811e-05j),(-6.810613740819986e-05+5.272544989478908e-06j),(0.0005474441795224297+0.0004179014413001906j)
