,5.0,2.0,1.0,0.5,0.1
0,(1.217244817398386e-06-9.46605580567332e-06j),(1.4274098227384754e-05+2.475995270709459e-05j),(-3.5216172911518196e-05-3.053349461649662e-05j),(-8.389134286324444e-05-1.3461504424921795e-05j),(-0.0001730047542578482-0.00014474978500682767j)
