,5.0,2.0,1.0,0.5,0.1
0,(4.369441728924843e-07-4.478804079272043e-07j),(-6.5341428713451626e-06-8.583911473067678e-06j),(7.928828773644862e-06-8.037528958835447e-06j),(-2.1328527280353565e-05-7.396771603407377e-06j),(5.36850655901862e-05+0.0001441850912613972j)
