,5.0,2.0,1.0,0.5,0.1
0,(7.996815558534763e-06+9.503596354745817e-06j),(-1.3684921310559652e-05+2.429253001158995e-05j),(-9.989962845104082e-06+4.135364362818152e-05j),(-5.377915740510775e-06-1.5029092477620003e-05j),(0.00032855109458478223-0.00041791566757338664j)
