,5.0,2.0,1.0,0.5,0.1
0,(-1.110243730174911e-06-2.429472357585468e-06j),(6.918799754025197e-06-1.055470146041518e-05j),(3.983588385794428e-06-6.522572661422343e-07j),(-2.466174930832299e-05+4.169206108710543e-06j),(0.00018326434349324737+0.00018239140866921317j)
