,5.0,2.0,1.0,0.5,0.1
0,(-4.982444389243383e-07-1.1498356655401244e-06j),(-9.187519922612691e-06+3.7963603135308153e-06j),(-2.5679394429495177e-06+1.2954707433851823e-05j),(2.515276818989805e-05+1.0254536003008099e-05j),(-0.00014272909615248354+7.937865404235745e-05j)
