,5.0,2.0,1.0,0.5,0.1
0,(-3.015813979520638e-06-1.1615108656056476e-06j),(-1.8956613280724692e-05-1.0187995992599155e-05j),(1.7266828795104988e-05+2.1207812649573257e-05j),(7.070671632925816e-06-1.0527752298170818e-05j),(-0.00011574295619280797+1.68404573919616e-05j)
