,5.0,2.0,1.0,0.5,0.1
0,(2.7846842578934612e-08-2.338917434871405e-07j),(-3.957457206157549e-06+4.282011128946998e-07j),(-1.9825236310060045e-06+1.6115563680763436e-06j),(1.2364967885656551e-05+1.1260729317674713e-05j),(-1.1686395134060323e-05+9.280630015274708e-05j)
