,5.0,2.0,1.0,0.5,0.1
0,(1.3014838904221864e-05+6.646152949260773e-06j),(1.8874775213668946e-05+2.7954991292887746e-06j),(-1.2529320114716598e-05-9.057441241807304e-06j),(-1.895706316943306e-05+5.3123053175385766e-05j),(0.00019884886332243267-0.00037342921961094026j)
