,5.0,2.0,1.0,0.5,0.1
0,(6.9020790126563405e-06-2.2010802416127087e-06j),(-6.409952385414729e-06-6.746846789411029e-06j),(1.462138418904662e-05-1.9495111883866852e-05j),(-7.30081709612223e-06+1.3531010776237428e-07j),(-2.4320342289559704e-05-6.63163448957741e-05j)
