,5.0,2.0,1.0,0.5,0.1
0,(2.602715047733023e-06-5.168162306217521e-07j),(-2.146778561665747e-05-3.1759853015912177e-06j),(8.628054954052715e-06-2.486059219117893e-05j),(-1.2917924902927097e-05+6.702340821248926e-06j),(-8.652992581040185e-05-0.00013689190010429767j)
