,5.0,2.0,1.0,0.5,0.1
0,(6.865157317426929e-06+6.219569974577498e-06j),(3.9380891368609667e-05+1.3619225501000923e-05j),(0.00010601365330952218-5.9237458101990344e-05j),(-2.2102464018994262e-05-3.652093305456195e-06j),(-0.0004284939774464812+0.0006154959389887177j)
