,5.0,2.0,1.0,0.5,0.1
0,(1.7837220003597471e-06+6.4848264057544346e-06j),(-2.484481962488164e-05+2.8165203317449837e-05j),(2.624975274620492e-05+7.287023855456476e-06j),(1.6055463894470842e-05+1.1880704264949433e-05j),(-0.0004963505582764046-0.00016451916323317924j)
