,5.0,2.0,1.0,0.5,0.1
0,(-1.2326849028866233e-05+1.4213578007581939e-06j),(-1.4156282661510092e-05+1.1711929836410498e-05j),(-4.594568343967861e-06+1.7437191784940755e-05j),(1.1832536198971576e-06+3.197791803344205e-05j),(-0.00012739677015028992-0.00043807038488852696j)
