,5.0,2.0,1.0,0.5,0.1
0,(-5.3005434168990444e-06-2.8712948523664194e-07j),(-1.4780624360576155e-05-9.027700199898122e-06j),(-1.775102667779106e-05-4.365957613256168e-06j),(3.3762271443983183e-06+5.492914232614554e-06j),(-1.2368517477633966e-05-0.0003035764141960805j)
