,5.0,2.0,1.0,0.5,0.1
0,(-1.3560282874860474e-06-4.897631915556625e-06j),(-2.2941292699826806e-06+8.926400845475257e-06j),(8.142539531557715e-06+4.583321133159926e-06j),(-2.5131147520551158e-05+1.575879677151182e-05j),(0.00016434059197112196-4.246370421018363e-05j)
