,5.0,2.0,1.0,0.5,0.1
0,(1.423357207337523e-06+1.1737203109709e-05j),(-7.257122960842851e-06-8.688670212165775e-07j),(6.831092019098652e-05+2.333590961139502e-06j),(1.5665351659672912e-05-4.604834243061524e-06j),(1.9187707113367142e-05+2.840997523973227e-05j)
