,5.0,2.0,1.0,0.5,0.1
0,(1.629141192958728e-05+9.384565605702548e-06j),(5.125159364624104e-05-9.927297358086208e-06j),(-2.5119853877856162e-05+1.7444876990294652e-06j),(-4.472563414556127e-05-1.7866787446056763e-05j),(0.0004624391291120888+0.00023173533078321888j)
