,5.0,2.0,1.0,0.5,0.1
0,(1.0645297345558349e-06+4.34193298966932e-06j),(1.2723007175700131e-05-3.6138934463939165e-06j),(1.5168992905902426e-06-3.0148278671397934e-06j),(6.397781255529103e-06+8.929832469746701e-06j),(5.234337468088404e-05+0.000155100711956663j)
