,5.0,2.0,1.0,0.5,0.1
0,(2.7876896252675562e-05-2.6622483162825335e-05j),(3.156162236427177e-05-1.7028394427850428e-05j),(0.00019171225073365527+5.323876187593907e-05j),(4.3696895342536795e-05-2.528540880231528e-05j),(0.001076269457495513-0.0007737558746667j)
