,5.0,2.0,1.0,0.5,0.1
0,(5.6014704010704996e-06-1.3148933736045524e-07j),(-4.4873902600010675e-06-2.061547580099204e-06j),(2.203264188654017e-05-3.070509853214556e-05j),(1.297479532905071e-05+6.975483137355043e-05j),(0.00042232001345395237+0.0001177192936952349j)
