,5.0,2.0,1.0,0.5,0.1
0,(7.072069103950781e-06-1.1688814595712211e-05j),(1.5372979196933162e-06+9.474463803801043e-07j),(1.5346158265188232e-05+1.1530885023008145e-05j),(4.70556993549956e-06-2.6098026317642892e-05j),(0.00026427207644345613+8.962680038697702e-05j)
