,5.0,2.0,1.0,0.5,0.1
0,(2.2550807527603606e-06+1.6609286346377937e-06j),(1.2283694624894067e-06-4.713379108430885e-06j),(-2.7838419658041824e-06-8.428132052662717e-06j),(3.3994615541940103e-06+1.9965176910469573e-05j),(7.904347129661115e-05+1.1989334038880984e-05j)
