,5.0,2.0,1.0,0.5,0.1
0,(-0.0008198094516353156-0.0005746062488212705j),(0.0003301725392835603+0.0006041030698036931j),(0.0006238436964844873-0.00011842092319254084j),(-0.00010691085657709482+0.0009227111460771898j),(-0.0033125096464653877-0.014913054362525841j)
