,5.0,2.0,1.0,0.5,0.1
0,(1.8020566791447801e-06+2.946148742132099e-06j),(-1.7015885354826692e-05-3.78098676493441e-06j),(-2.503328888927354e-05-6.187165245596346e-06j),(-3.356675343848966e-08-1.3503839428748314e-05j),(5.593510452370116e-05+4.3684361050231186e-05j)
