,5.0,2.0,1.0,0.5,0.1
0,(-2.953483585853274e-06+8.610000130862731e-07j),(1.5642449752252378e-05-6.248218815822015e-06j),(-5.814856520150783e-05-1.3092353530806358e-05j),(-7.573272436811341e-05+0.0001235744824842349j),(0.00013841092524316743-0.0001571273323099762j)
