,5.0,2.0,1.0,0.5,0.1
0,(4.271627807353755e-05+2.0472441997891937e-05j),(9.999079114511492e-06-3.031608985890958e-05j),(4.18395343579682e-05-1.248437190556397e-05j),(0.00010211083242017689-8.8203267472583e-05j),(-0.00040016058328409387-0.00011205729940049512j)
