,5.0,2.0,1.0,0.5,0.1
0,(-3.997088422229116e-06-1.2822390516609551e-06j),(1.4348769957155862e-05-2.2629109754595135e-05j),(-1.5199347890094792e-05+1.41123774518582e-05j),(-2.6096599919981855e-05-3.1083013608296226e-05j),(-0.000244777584170853+0.00011806673124199288j)
