,5.0,2.0,1.0,0.5,0.1
0,(-1.8666582833743916e-06+4.952708141488256e-07j),(-7.013717719813166e-07-1.771026657636433e-06j),(3.767236179364608e-06-1.0968704329651825e-05j),(-4.8265227861779165e-06+1.7858631838237923e-05j),(0.0001380140962570572+0.00023046284444849514j)
