,5.0,2.0,1.0,0.5,0.1
0,(-1.1318497938368634e-05+8.340242773750349e-06j),(-8.958561401356626e-06+1.923852736848431e-05j),(1.8617065746552503e-06+2.37106017177885e-05j),(2.9442507517032005e-06+4.9654761663594394e-05j),(0.0009285954284447914+0.00027490635118032267j)
