,5.0,2.0,1.0,0.5,0.1
0,(-1.2849914406879856e-05-3.665281125392555e-06j),(-2.0121645537027657e-05+2.1586744423271994e-05j),(-2.8425464908745236e-05+3.2495355600943094e-05j),(-6.995177678493404e-06+2.044106422916711e-05j),(-0.0004085988994374765-0.0007452413749746793j)
