,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.9444147702365531,0.9261653690032468,0.9382008087218436,0.9261682292459514,0.9143174639076883,0.9074469388980785,0.897747401047707,0.8601990406320842,0.6977185028546182
0.10500000000000001,0.9810762554661139,0.9615356463644702,0.9564149925739945,0.9648903202059406,0.9620826079578442,0.9687067523717976,0.9682006231381646,0.9061437927151063,0.7072599471327321
0.20500000000000002,0.9956403108088574,0.9714850806001261,0.9681598977646639,0.9641901493141506,0.9667815699774029,0.9679632676645982,0.9728118252180027,0.9223728625548261,0.7167523323648521
0.30500000000000005,0.9967822728950075,0.9730998389166626,0.9684347807647854,0.9728614675528489,0.9721074841604516,0.9733415631992838,0.9745247859633916,0.9380830214649609,0.7201603898163015
0.405,0.9969119265980539,0.9749599065600822,0.9714376724763226,0.9729040852565567,0.9721900514734275,0.9762801361434454,0.9761455468323986,0.9500213987410988,0.7004418414914669
0.505,0.9977270856268534,0.9760847856023384,0.972860310578789,0.9757240329064908,0.9736281054597058,0.9787803387075711,0.9786717718579736,0.9432559897457905,0.5791939792886933
0.6050000000000001,0.9971574573871506,0.9755885458265774,0.9743101573789854,0.9753502874400333,0.977554697488648,0.9775192596886392,0.9779351226805877,0.8647717388479986,0.03884621524566751
0.7050000000000001,0.9982115918749979,0.9766490290039073,0.9773185093720532,0.9759788414470434,0.977378099090262,0.9799907684545204,0.957512895750843,0.02771119455814956,0.022464569782103365
0.805,0.9964303999822236,0.9769473201226762,0.9781681681563077,0.9769973461332263,0.9661469691249471,0.02639835475989107,0.02095386820558327,0.01876452435269662,0.016121949904404142
0.905,0.9967013630830853,0.9790355684028205,0.9585306101297736,0.025648953637830887,0.020420351742977398,0.01757370538406512,0.01593139291059124,0.013410376808707842,0.013258367704633053
1.005,0.9966632770745224,0.9655199160873686,0.021112892993548238,0.018796195996388695,0.015297005398386276,0.014105469198298248,0.012306245897719378,0.011781664120361874,0.010753010872851965
1.105,0.4794726495410892,0.021613223458116525,0.017222082844926854,0.015123111953990602,0.013231252005579452,0.012229199520028811,0.011494945183211407,0.010509587135936338,0.009342463474173111
1.205,0.023235002689426548,0.018302577259053265,0.014268018335424818,0.012689487242415646,0.010964165717273166,0.010455414773855696,0.009466094661921656,0.00905881485246823,0.00831242877211158
1.305,0.019272966736711607,0.014727179093489478,0.01247400818658554,0.010658262925410396,0.009900634308574758,0.009223275858628949,0.008476708450429677,0.007880059858113646,0.007815073207765135
1.405,0.01709769602232608,0.012496078217900495,0.0112384137761867,0.010093807458714209,0.00865501663179116,0.008214731944246987,0.007698452457048261,0.007043076188658414,0.0068758966565643335
