,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.06264832152316098,0.08037780392277706,0.06856613110561875,0.07855836897824046,0.08836277880578335,0.09229495303695719,0.0984314352599967,0.10571845845700377,0.09550503010256395
0.10500000000000001,0.025139540554736807,0.04922571838790109,0.052734812513408426,0.046008336070706514,0.04913499865188222,0.04513815117001948,0.05370341586333208,0.19081635367098032,0.20497463774328104
0.20500000000000002,0.0161921382694815,0.04293398040582844,0.04597474438745497,0.050434203372043955,0.04682996489003826,0.04874297430516201,0.058547598032169426,0.2319011600862462,0.24104954048032567
0.30500000000000005,0.020003136509003764,0.04268651220631313,0.044542997741740975,0.045444557053123086,0.049327970254971376,0.049598169568788326,0.06225937912096835,0.2603029736682251,0.27769578490056157
0.405,0.023447350794453956,0.04507050383157193,0.04551475870755081,0.04570475661553984,0.04998311234216935,0.05294378565218966,0.06992475455881408,0.2656725015025844,0.32184065782430604
0.505,0.026677869393999992,0.04678299904970273,0.046595560593411516,0.04741588994610067,0.05276982366407553,0.056024962011137575,0.07850688170678329,0.3091169663618539,0.4093505870185334
0.6050000000000001,0.031303631612698564,0.048908498215749774,0.05112442667740799,0.05174553188543438,0.05468273404068655,0.06391266545805872,0.09143142568065767,0.41809508399921447,0.43868647299605235
0.7050000000000001,0.034594110889053495,0.0497309277276841,0.05062441723091345,0.05680573859212647,0.0623191451775212,0.0739765465782351,0.13481778129312405,0.3638688448051803,0.3277733257498971
0.805,0.037457446649789686,0.05583104821725634,0.05549683196813739,0.06425086554853818,0.08243911139929316,0.3529570697557272,0.32160336253765903,0.30285551131015176,0.2856789156854597
0.905,0.04288800654459744,0.055586439917438064,0.08888212153170547,0.35671566997676746,0.31830114047806524,0.2965051109336371,0.2780760617331923,0.2700918605515706,0.2513673475930752
1.005,0.04644627591450634,0.07811128978208019,0.33026491351446646,0.2958200462937139,0.2770181456632903,0.26073043565938714,0.24890121503549867,0.23972810515783127,0.23164144565493563
1.105,0.5335211231431047,0.31435030321101304,0.2882867100476454,0.27434132415348006,0.25577420057295047,0.2410443671003608,0.22885985363789615,0.2209146582804566,0.2229379142960204
1.205,0.3358666780992066,0.3012221817764882,0.26536572436066486,0.24795946119163081,0.23042517964935053,0.22054700779996983,0.21213523066785683,0.21070416067464784,0.19886170646190363
1.305,0.3122236205517704,0.2696045423920917,0.24554979265259536,0.22568238639431867,0.2173564884491392,0.21293258374891755,0.20505851217662732,0.19983653214864056,0.1913627232539974
1.405,0.2927429437149374,0.2567378330399495,0.23581340083612556,0.22009931790125709,0.20888449020113437,0.198966303098677,0.19365244031019613,0.19045623549110727,0.18636656881364025
