,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.01632798240235713,0.018405580019800628,0.015456998464570585,0.017260459788404896,0.019024918005218227,0.017527971802432787,0.02015800648662498,0.05744112100671402,0.09031276283694456
0.10500000000000001,0.011983297734519277,0.015225029642364468,0.015173761751904227,0.014898403309681427,0.016152079760860995,0.017587586099674257,0.026504642306210274,0.17173849229214708,0.20392010518364231
0.20500000000000002,0.015298223804609065,0.017551968248924656,0.017557988702947707,0.020115351486762374,0.018627552973492445,0.021924887812470838,0.03466961865867892,0.21556826312294322,0.2404355345518702
0.30500000000000005,0.019539544738693872,0.018883055364400013,0.01754119139620267,0.02126971384539048,0.024266995909184748,0.026493853326143103,0.04218559492363993,0.24407628104446324,0.2769025953686209
0.405,0.02303307635523225,0.022882106804464314,0.021812692438914316,0.0219672608007636,0.02569911712866966,0.03283348955598381,0.05113161683169766,0.2524559134891885,0.32060965617243864
0.505,0.026472013709160407,0.025125919361927065,0.023363929220618404,0.026168659678918307,0.030617778061969216,0.039561559049977706,0.062008914104154655,0.2969133643063461,0.4071256622160476
0.6050000000000001,0.030982146081980386,0.027908273762811568,0.028482814057779908,0.029544266342062888,0.035929985770212204,0.04639115433783157,0.07607474310655081,0.41162490489126624,0.4377535678676826
0.7050000000000001,0.03450141997898673,0.029506157845301674,0.0312840415306602,0.03648160985470379,0.04309216281019055,0.05956754912171431,0.10188736584816781,0.3627788589962486,0.3274819177524148
0.805,0.03704405345956211,0.03585789900722367,0.036569603166600746,0.04444891856937746,0.0527505423186206,0.3519723007433866,0.32132163009113085,0.30265249982636494,0.2855323870161869
0.905,0.0425805666172199,0.0375339190365724,0.052095985103775694,0.3555740366428979,0.3180413667927052,0.2963253893083521,0.2779399518482915,0.2699804581896875,0.2512652431262338
1.005,0.04619458915668513,0.047452902449950714,0.32937629200664315,0.29562026639691613,0.2768805825140457,0.26061292069594677,0.24881431802502485,0.23964790649442666,0.23157815364986287
1.105,0.30188950797898073,0.30950983371667257,0.288033167688754,0.2742132491192853,0.2556793403607833,0.2409635521662891,0.2287888369314329,0.22085352766086844,0.22288667929622727
1.205,0.33556377242977287,0.30103355172633206,0.2652430261864699,0.24787299865079013,0.23035512294503935,0.22048324043090753,0.2120802133917952,0.21065720780192343,0.19882266063933973
1.305,0.3120023815090267,0.2694723618785149,0.24545410748087004,0.22561618876595757,0.21730059775640403,0.21288736818296858,0.20502003943856942,0.19980031433266968,0.19132827577716105
1.405,0.2925822344423932,0.25664324323478027,0.23573946252481287,0.22004293896390298,0.20884272562275358,0.19892851185138016,0.19362289287133114,0.19042893176809988,0.18633859380034498
