,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55
0.005,1.0020283507258085,0.8102573897301699,0.6983929900538445,0.5913037342287062,0.4850386579417136,0.38298534885899344,0.22351085008268218,0.005580573068224282,0.0,0.00011421095709638349,0.0,0.0
0.055,1.0678096143021565,0.8120184630013342,0.6915322207869763,0.5883951774561397,0.4851469639944202,0.3687243932239845,0.226348243270855,0.012807671166711845,0.00472563868695004,0.005850061146210295,0.0,0.004238698552006649
0.10500000000000001,1.0104121340456587,0.8124133633095879,0.6772420714071823,0.5854864259982878,0.4874367463476144,0.3590940537174344,0.21454760309495643,0.0020321734206316423,0.014265029572089881,0.011019227592235925,0.005839657741005322,0.004174690868565567
0.15500000000000003,1.086914595767537,0.8072556945218309,0.6916200474052853,0.5923941684610989,0.4736895806141343,0.35831721090242064,0.21912993174952933,0.010364340899111976,0.007666816142083227,0.010643210307763096,0.013025444712864044,0.005253879126743888
0.20500000000000002,1.057741217146868,0.7986570644924943,0.6857091002223655,0.5785973870167699,0.473121200244992,0.3647971239408498,0.17635784258511855,0.019279404529928136,0.000970358282753863,0.0024885335224183558,0.01800015485927005,0.0018458773286219154
0.255,1.0300881533251607,0.8053337902992218,0.6868904618568192,0.5648943499636031,0.4638145401970491,0.33364534733735,0.14293303247468483,0.0008238439495387023,0.0010650652822860457,0.0026191008003690454,0.012249091516468115,0.015153557652860574
0.30500000000000005,1.0498293534168581,0.7890345780155205,0.684381182306755,0.5633187741347162,0.43556193312166774,0.33445391029013943,0.14807121325324957,0.039299253324141616,0.009505384434417969,0.015789865739345293,0.008714945207962326,0.01994772732850823
0.35500000000000004,1.0436807452487562,0.785259468912458,0.6805582558653521,0.5547143209249846,0.4299346179799586,0.3051812996589854,0.07065145514769533,0.04772437497120325,0.018937729749141725,0.0003526736990955015,0.008311951190222662,0.0007952054876168235
0.405,1.0293375487884584,0.7751425843217673,0.6602696129571992,0.5279886309708521,0.40396195848224375,0.2550455177381685,0.03866815140123176,0.02609936843821264,0.009040193109528506,0.008352695047320724,0.018145367686584677,0.04589980411237822
0.455,1.028726942622563,0.7755556163602539,0.6464635135214718,0.5298255468662897,0.37414022230789856,0.18512960061628425,0.06341180187120378,0.04592289899463921,0.01146071008943892,0.00038454494049839846,0.004091649794183372,0.013634338015022762
0.505,1.0015273154505915,0.7700304942734899,0.6320975587071375,0.516441030585806,0.3727321880631072,0.08273369362336909,0.02941569456559845,0.00218940250274049,0.0032318931460584488,0.004580957396278951,0.0037743460157998003,0.011047868931515614
0.555,1.0171186841212023,0.7505958900980206,0.606489677491818,0.49797980367067585,0.3260366946493211,0.024778643828359627,0.003073246898133382,0.0010268745407745264,0.01729488429550661,0.005230152851188886,0.00480962858373526,0.011303923242890826
0.6050000000000001,1.0207391448102952,0.7401528601635406,0.59740375747107,0.446218537471553,0.19397181747430092,0.04445937109246361,0.01478065692409117,0.011243890621388194,0.0031380202391175773,0.008842951728982907,0.008872321647332227,0.017422590308631934
0.655,1.0159187621405394,0.7164826026344872,0.2082978308890657,0.3491705283280132,0.04708412100980813,0.022164636405323537,0.013031357338697758,0.019735095658145616,0.018700978495118203,0.020801661561356856,0.017060243009325383,0.012445094789448795
0.7050000000000001,1.0315410881534786,0.7041034436362883,0.4948910530193795,0.20565423815425907,0.035852225385448064,0.0011199468264974353,0.014514785925874088,0.012551716019554338,0.005432731381730949,0.022045392531711755,0.004171185756710428,0.02051755046645143
0.755,1.0060456240244675,0.674909927635369,0.4274091979119111,0.04773769466037687,0.0329900897983767,0.015902207151022314,0.022118305976647972,0.0036845993911672065,0.016714551740599617,0.01381814783155521,0.017501905380307027,0.012681847607601188
0.805,1.005154394822013,0.6326237791473505,0.250638863984103,0.04114853145742715,0.009297377179933529,0.002389668976214421,0.01576533536159934,1.3407124430344503e-05,0.006822371865264354,0.01723519398972398,0.000616713242977962,0.0091597799245444
0.8550000000000001,1.0485958968848754,0.5572347282554087,0.03210415008097667,0.02203733441942397,0.008750288803189243,0.004716027998018761,0.03511634866206666,0.001874545450265254,0.014500953861327194,0.0050855027563022175,0.008001645867636185,0.017388655260987075
0.905,1.0168199826179274,0.15094611200152652,0.002061616713125096,0.03500364167116893,0.004532885042605718,0.003598595238764185,0.012791691472707934,0.022928407093298197,0.013963531196342393,0.008158670544269199,8.601037626059134e-05,0.010525357146817819
0.9550000000000001,1.0457151714709283,0.04654776449540613,0.017231482124664303,0.006886499670890967,0.01235795522501077,0.01449967416381297,0.0035539766324518517,0.023382172664763126,0.005669733508164711,0.0005049686411511527,0.0056956646581638685,0.012493765548778658
1.005,1.0133358408538886,0.05733555379410977,0.008745370481342149,0.028992680753157755,0.01594954740752938,0.015373967113488464,0.025971580030041942,0.011533511100518744,0.012564724367014592,0.012907876211833074,0.004151939159444074,0.005481045213929826
1.055,0.02005435605961044,0.009578316925382576,0.0010212126493598164,0.00316179822560434,0.01001464630451862,0.010449364932996398,0.03075997914627351,0.026029906854899608,0.009553628729125086,0.0063160948097865195,0.020811633140158325,0.002639100972801889
1.105,0.02007218994128275,0.03535139816711105,0.016872262831149707,0.03622182896852502,0.017631610073980064,0.028177246486302245,0.010540692615624759,0.0036800425399472255,0.015262858367575353,0.0058277349348068615,0.004787324978265528,0.01898011488822309
1.155,0.04852369007822674,0.023528674388529777,0.01721570342689569,0.015979779293571465,0.024115203756711633,0.01023784134125685,0.0068534510589763915,0.01957437267124327,0.002960707874207125,0.013514721757088208,0.015578117077528191,0.008303720747899245
1.205,0.022297724368015723,0.010442327724156344,0.005598080222141789,0.0010263364233118709,0.005706359643293269,0.005325933775486026,0.003558214060003761,0.005561926180572985,0.015718001029078055,0.0,0.0017252603151713519,0.004701973792621161
1.255,0.037096655621868105,0.016322788152769552,0.016541349032828823,0.011956237860843747,0.021534930070227505,0.0018225240104206442,0.005077695364368351,0.008790431752105277,0.001686258836512145,0.0016857432773489613,0.02351260024678341,0.007966669259649107
