0.45,0.8192633102955762,0.8208420876466657,0.8246686412131016,0.8307241173126255,0.8389791374914009,0.8493945336097015,0.86192229205937,0.8764530619252294,0.8921926932563532,0.9089161208937779,0.9263474287607535,0.9440590917155601,0.9616109902160794,0.9784272727840128,0.9935671230632749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.8192668284967229,0.8209686610919934,0.825093403924764,0.8316205733910904,0.8405182542671074,0.8517439021549997,0.865245374003575,0.8806195111354735,0.8972799693214633,0.9148789600320237,0.9330036896824311,0.9512010495059321,0.9689343880488598,0.9854366041911371,0.9990569929455935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.55,0.8192703466978697,0.8210952345373211,0.8255181666364267,0.8325170294695554,0.8420573710428138,0.854093270700298,0.8685684559477803,0.8847859603457177,0.9022960342657984,0.9206271623429594,0.9393435219158045,0.9578935514212903,0.9756205244444501,0.9914578622802628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6000000000000001,0.8192738648990162,0.8212218079826489,0.8259429293480892,0.8334134855480203,0.8435964878185203,0.856442639245596,0.8718915378919854,0.8888870436359473,0.9071504372084446,0.9261619975099156,0.9453690872848268,0.9641466471517263,0.9816603767907766,0.9963569732365759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.65,0.819277383100163,0.8213483814279766,0.8263676920597519,0.8343099416264852,0.8451356045942267,0.8587920077908943,0.8750093867443964,0.892835999725865,0.9118586201126746,0.9314883869948815,0.951102451103103,0.9699736525467479,0.9870319140212898,0.9997746583301635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7000000000000001,0.8192809013013097,0.8214749548733044,0.8267924547714145,0.8352063977049502,0.8466747213699332,0.8611413763361924,0.8781173469151448,0.8967849558157829,0.9164582983103085,0.9366125495726024,0.9565453233505619,0.975347558574194,0.9916905812936585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.75,0.8192844195024562,0.8216015283186321,0.827217217483077,0.8361028537834151,0.8482138381456396,0.8634907448814906,0.8812253070858931,0.9005658946870456,0.920929286497454,0.9415410286897625,0.9616790091169793,0.9802831474428441,0.9955689321315024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8,0.819287937703603,0.8217281017639597,0.8276419801947397,0.8369993098618801,0.8497529549213461,0.8658401134267888,0.8843297253425717,0.9043342429104321,0.9252410168852105,0.9462802732885294,0.9665247642451038,0.984761528322223,0.9985192752904631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8500000000000001,0.8192914559047497,0.8218546752092875,0.8280667429064023,0.837895765940345,0.8512920716970525,0.8681894819720869,0.8872756594799264,0.907968914789434,0.9294359875755931,0.9508124035902512,0.9710796048417197,0.9887708573276575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9,0.8192949741058962,0.8219812486546152,0.8284915056180647,0.8387922220188098,0.852831188472759,0.8704352783097833,0.8902215936172808,0.9115801481198251,0.9335096674833218,0.9551543592002606,0.9753326750933643,0.9922856710621726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9500000000000001,0.819298492307043,0.8221078220999429,0.8289162683297274,0.8396886780972747,0.8543703052484654,0.8726328285595336,0.8931675277546354,0.9150554129808958,0.9374603730366944,0.9593119377974284,0.9792980306191544,0.9952665688422611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.8193020105081897,0.8222343955452707,0.8293410310413899,0.8405851341757395,0.8559094220241719,0.8748303788092839,0.8960068158284519,0.9184966622876644,0.941288041284862,0.9632725084193565,0.9829570957677947,0.9976570690762495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.05,0.8193055287093365,0.8223609689905984,0.8297657937530526,0.8414815902542045,0.8574485387998783,0.8770279290590342,0.8988181162289071,0.9218395202099411,0.9449935554775404,0.9670452831114742,0.986312982255667,0.9993419559491233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1,0.8193090469104831,0.8224875424359261,0.8301905564647152,0.8423780463326694,0.8589876555755848,0.8792254793087845,0.901629416629362,0.9251106637290553,0.9485783562890381,0.9706334093002655,0.9893566565804903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1500000000000001,0.8193125651116299,0.8226141158812539,0.8306153191763777,0.8432745024111344,0.8605267723512913,0.8814181907661657,0.9043284083753256,0.9283269156624272,0.9520442096107479,0.9740317959322072,0.9920711097076272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2000000000000002,0.8193160833127766,0.8227406893265816,0.8310400818880403,0.8441709584895993,0.8620658891269977,0.8835013046345279,0.9070225299238628,0.931441950311731,0.9553930642290913,0.9772379343677596,0.994446352417068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.25,0.8193196015139231,0.8228672627719094,0.8314648445997029,0.8450674145680642,0.8636050059027042,0.8855844185028904,0.9096755778059672,0.934492239527042,0.9586269630638585,0.9802510791521495,0.9964592448183814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.3,0.8193231197150699,0.8229938362172371,0.8318896073113654,0.8459638706465292,0.8651441226784106,0.8876675323712526,0.9122648885587824,0.9374803243480709,0.9617342262049239,0.9830717371251902,0.9980802459092456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.35,0.8193266379162166,0.8231204096625648,0.8323143700230281,0.8468603267249941,0.8666625655226394,0.8897506462396151,0.9148520138235627,0.9403949688126332,0.9647251326425249,0.9857013410058415,0.9992615318512488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.4000000000000001,0.8193301561173632,0.8232469831078926,0.8327391327346906,0.847756782803459,0.8681023694324139,0.8917946361191664,0.9173458660268524,0.943224520455576,0.967606490900461,0.9881308529580461,0.9999191008955697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.4500000000000002,0.8193336743185099,0.8233735565532203,0.8331638954463533,0.848653238881924,0.8695421733421883,0.8937826075415821,0.919839718230142,0.9459895997830619,0.9703665301983542,0.9903611373772042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.5,0.8193371925196566,0.823500129998548,0.8335886581580159,0.8495496949603888,0.8709819772519628,0.895770578963998,0.9222623510533519,0.9486880330161505,0.973011257484562,0.9923839561855031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.55,0.8193407107208033,0.8236267034438758,0.8340134208696783,0.8504461510388537,0.8724217811617372,0.8977585503864138,0.924668136106312,0.9513184054565317,0.9755409170237936,0.9941950735238111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6,0.81934422892195,0.8237532768892035,0.834438183581341,0.8513426071173186,0.8738615850715117,0.8997176961053587,0.9270147982855769,0.95387984969084,0.9779547152722641,0.9957865960543233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6500000000000001,0.8193477471230968,0.8238798503345313,0.8348629462930036,0.8522390631957836,0.8753013889812862,0.9016228245665265,0.9293385486110419,0.9563718990797311,0.980248288411211,0.997149963055743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.7000000000000002,0.8193512653242435,0.824006423779859,0.8352877090046661,0.8531355192742485,0.8767411928910606,0.9035279530276944,0.9316054267206331,0.9587897711030423,0.9824282176933165,0.9982715888578476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.75,0.81935478352539,0.8241329972251867,0.8357124717163288,0.8540319753527134,0.8781809968008351,0.9054330814888624,0.933852187626889,0.9611403153663252,0.9844908918933166,0.9991345492224293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.8,0.8193583017265368,0.8242595706705145,0.8361372344279913,0.8549284314311784,0.8795833373830292,0.9072887732587863,0.9360373285568525,0.9634237523224406,0.9864339066862863,0.9997178883552043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.85,0.8193618199276835,0.8243861441158422,0.836561997139654,0.8558248875096433,0.8809482329098662,0.9091197772554499,0.9382088914129291,0.9656401237348244,0.9882558278344472,0.9999873760442387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.9000000000000001,0.8193653381288301,0.82451271756117,0.8369867598513165,0.8567213435881083,0.8823131284367033,0.9109507812521135,0.9403140035925727,0.9677896236843201,0.9899560221367972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.9500000000000002,0.8193688563299768,0.8246392910064977,0.837411522562979,0.8576177996665731,0.8836780239635402,0.9127636817559036,0.9423996870320781,0.969870377595899,0.9915345354224303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
