,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9
0,1.9645103763691245,1.974188749073371,1.9407968519956966,1.9325796012608745,1.8897771485431727,1.8654135002230623,1.7477209094034085,1.7107512996251428,1.6380286570053753,1.4943776436243392
1,1.9634164061730277,1.9744333131014378,1.9409807348267452,1.933630189072244,1.8899299597516703,1.868923078983883,1.75674339553472,1.7265245955675212,1.6528780478665634,1.5523555999431575
2,1.9629655438433822,1.9743745614719186,1.9409939207749687,1.933945764466788,1.8900319179335578,1.8738217743511274,1.7619080515503815,1.7387012176781464,1.6578499269277203,1.6018598436599683
3,1.962531087742179,1.9746771356732338,1.9409065013536515,1.9342999237196272,1.8901323246300208,1.8751030255501875,1.771318150997735,1.7641705143601654,1.6649997843188908,1.6639917024915374
4,1.9645164325048448,1.9748855164203758,1.942505803933417,1.9347816718976603,1.8911679962471923,1.8781939090177238,1.7781120746906953,1.7716666583031933,1.6752285172350267,1.6805973835825174
5,1.9648295809104144,1.975233399083708,1.9438938645442798,1.9351724155907297,1.891892313711484,1.8813096363788242,1.7840862709541898,1.7836349618599159,1.6894300464306722,1.7010150611915824
6,1.9675871040052046,1.9754484425769712,1.9475213290471032,1.9355660237631944,1.9037620167390807,1.8936385758060799,1.8002387485468343,1.7984745928130916,1.7014345720045922,1.7125272740911481
7,1.9687203512516513,1.9755523439460132,1.949210120053932,1.9357473323328371,1.9089292771164021,1.8969061338278532,1.811608278764158,1.8173485271039058,1.7113540591980847,1.7310369361535418
8,1.9752260959407653,1.975752344144604,1.9516463132146056,1.9363754992642659,1.9104521653000537,1.8986607307642285,1.8196561536836333,1.8289035096502688,1.728062286277626,1.763574889422901
9,1.978670222433545,1.9760857713672535,1.9607523123265236,1.9364981133294281,1.9120111723264217,1.9033678495626136,1.831197311291604,1.8484908896519274,1.752354857032313,1.7927106022376016
10,1.9813172944784034,1.9768159674682213,1.9652797600571326,1.9376975504820877,1.9176924974467038,1.9067048927311314,1.8465039816372477,1.8626896427391186,1.7673229670100192,1.7910487651009446
11,1.9834271130635788,1.9780941386835718,1.9711413510644897,1.9381364006810315,1.9273906052536869,1.9082583710506176,1.8648897603483037,1.8697800058008662,1.7807661868992797,1.8072962778197457
12,1.987960277736751,1.9786877086803154,1.9770431666801958,1.94090072466191,1.934887246932891,1.9102873939082379,1.8754313976534274,1.8819571750423267,1.7858569139746079,1.814232551839776
13,1.9908588596236707,1.9794263497228644,1.9779505704367364,1.943069734055435,1.9406035956336443,1.9235946467497858,1.8777748921744764,1.903898880239884,1.789483729329512,1.820589840063423
14,1.9944696106576312,1.979839229350141,1.9788100497272245,1.9453173778391386,1.9476863700916522,1.930724193129833,1.8879183135524917,1.9131925597836368,1.7931138148026655,1.828555803604586
15,1.9996950429260987,1.980009147701991,1.9828686042555637,1.9490967999595676,1.9510951647802164,1.9389985084181924,1.8973088760454313,1.9229849822698701,1.7975305204416792,1.8323571365269122
16,1.999774394764935,1.9848748571595876,1.983516488945468,1.9539801881731456,1.953133691860761,1.946438167487723,1.9119428750222276,1.9238996973926177,1.834249347964012,1.8364912232550692
17,1.999840877148955,1.9869239260822404,1.9842762985792344,1.9546346644154369,1.955149492936902,1.9460892266072323,1.9200243052200872,1.9243311973846287,1.8280747435939289,1.8421875083205042
18,1.999936957548854,1.9881319455504063,1.9860245237418914,1.9626168116955671,1.9564038200012117,1.9563863317189132,1.9293168435394457,1.9330802392635913,1.8607898493914077,1.8480507813516969
19,2.0050760910201664,1.98953214297705,1.9864465597795595,1.9694909901629298,1.9570741119631474,1.9580414884719042,1.93509930579148,1.9365011354832238,1.8760713729033718,1.848986460223644
20,2.004209338482961,1.9907582178959926,1.9867570099401177,1.990278117516319,1.95876556477323,1.9608286566334414,1.9390622924671428,1.9386303999594152,1.8894380482408693,1.8495340769834168
21,2.0032660200352805,1.9929895801774218,1.9870342154737475,2.0021426432385625,1.9606799618464978,1.962328642002059,1.9456234418123264,1.9407958786911597,1.8983145076896095,1.849805668563189
22,2.002631115902549,1.9946069548815675,1.9871796949787992,2.009004433880146,1.963523072349541,1.9660686779441652,1.951407074609222,1.9419443042605509,1.9071071646322855,1.8496316063352805
