,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55
0.005,0.0027502052402187415,0.005478732183355597,0.001494073414547224,0.0020659350017455894,0.0004452644902153213,0.0005579476322491602,0.0007062544470742418,0.0024961139283835145,0.00031103972542957295,0.0026718129964462467,0.00014098393317708984,0.0013095094231160972
0.055,0.0,0.004135097401898757,0.0003461091043233247,0.0020377055165891325,0.0001484728022592213,0.004121997732843375,0.00238244639428116,0.0029142441949711762,0.0030150851589612125,0.003325657402101356,0.0009273036938499782,0.0010106499121430165
0.10500000000000001,0.0,0.0018331042888703184,0.014657896103060808,0.0009671677203765112,0.008304002555174845,0.0012501215571222404,0.0017899931022539632,0.0018366876994300608,0.012041436222862259,0.0025775689478427523,0.0015407960892612066,0.002988022955708091
0.15500000000000003,0.0,0.011958355467490142,0.0025225992688586462,0.006365788963338457,0.0012719532579893974,0.0033617614739733593,0.001851521075468085,0.0044449823567609265,0.0004927319875962385,0.005327027955676674,0.0010775267368787669,0.006880711339459099
0.20500000000000002,0.0,0.00517980986860406,0.0007691377909747247,0.018487539947186226,0.020884313061163083,0.008301831308085489,0.0034927231327275903,0.0024124402259707483,0.0107439187644429,0.010728771305240817,0.0002545495237622937,0.0023453522427976797
0.255,0.0,0.0018675449096839825,0.0009906258899705235,0.00032728200395253895,0.0013661402800884362,0.0005596962071745205,0.00032042045855924057,0.0006673335335286375,0.0010114420956186148,0.0012325063606828527,0.003061314673386072,0.0002222736533351432
0.30500000000000005,0.0,0.0005700489170181225,0.0004421356043477796,0.001560410331985385,0.0029749817113961774,0.0006201332061778454,0.011226954718858359,0.0014158405708818546,0.0019476471494810827,0.004184174509569527,0.002287034962570249,0.000995949979351946
0.35500000000000004,0.0,0.0008852705506581994,0.0035148417687873375,0.0023946434571610158,0.0005076560147133506,0.007677137901022123,0.0017192761145338085,0.0011590304482753556,0.00021096219953518626,0.0019970899269914476,0.0006871234466800944,0.010299156518448354
0.405,0.0,0.00035921627042741726,0.001068119637056729,0.0044795899416050396,0.0017364061858349763,0.0007562529391791737,0.00044093789971300687,0.0017376785494523802,0.001047567923495368,0.0006459423749486947,0.0019796493606261166,0.0021383643093565137
0.455,0.0,0.0012224877892831865,0.0017152874682993535,0.001747755745822068,4.686396239272643e-05,0.0003157323341199315,0.0011567017445601384,0.0007940435824845515,0.0045072036891359475,0.0019575964532084883,0.0002803531844568364,0.00012150861282745881
0.505,0.0,0.001475435439649805,0.0022185894689171265,0.0015261857090516095,0.005320692239202146,0.0011739528162046783,0.0014090096561883909,0.0015553462656371704,0.0012900154202539961,0.002136507030700035,0.002458595128649856,0.0013432776459987373
0.555,0.0,0.0004158113103062151,0.0018589807966867405,0.0004397358545649363,0.0011979817446521707,0.0014733102979795664,0.0029744795023665237,0.0011204981741638608,7.680662795634782e-05,0.0035327788082531704,0.0009229478165614819,0.00020087974095672076
0.6050000000000001,0.0,0.0002676317715492737,0.0002081653164286479,0.002165149232650792,0.0007195080397434427,4.298566429648404e-06,0.0013599069479822772,0.0008314290179399325,0.001708280844701258,0.0002069837842138506,0.0012432243695407368,0.0004761024897225484
0.655,0.0025940163298917855,0.002588033130467392,0.002683183264154365,0.0026689288035310556,0.0008958843530368811,0.0009610311439140973,0.0007732207979386993,0.004543184856427682,0.001493951333632062,0.0043556293475408405,0.00029020454714419173,0.001214046344419035
0.7050000000000001,0.0017648637985446646,0.00014784781005616976,0.0020634004090475198,0.0018639939176001744,0.002134030398856187,0.004619558379831933,0.002358130998630482,0.0015824670598983256,0.000741613318175416,0.000801808501597539,0.003531222270839315,0.0008106715397361655
0.755,0.0,0.0036254806331431876,0.003617212907403633,0.0009253916139512527,0.0005924809265595534,0.0004008162348193182,0.0007977121072165399,0.002624645026074367,0.00010484795236306322,0.0010544982157717716,0.0008560682606009856,0.0009780201607569236
0.805,0.0004275370500685561,0.0002741426664264579,0.003582874602689769,0.001957682415362867,0.0008661198418729497,0.005657768879350438,0.001408469314460149,0.0007643021253274083,0.0010838986664831564,0.0007607728006245321,0.0034709308241522847,0.0015933041386713193
0.8550000000000001,0.0,0.004051363114435592,0.0007555219663120662,0.0008967173683962853,0.0013913131612523222,0.005820913653260234,0.0012605592164767275,0.0006837543688555481,0.00012015766001469872,0.0007196393271917287,0.0028418985728907616,3.2267589622779395e-05
0.905,5.6258378739103226e-05,0.0003132026214068895,7.152762635202285e-05,0.0020622263236718215,0.0016236641336246718,0.0030402562089355796,0.0002965559790706036,0.0008309978600423063,0.0020497531910731196,0.003571923932921367,0.00025057627428243804,0.0013912205318738352
