,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55
0.005,0.6641819711112356,0.8118844330364774,0.694536763580096,0.589591270583513,0.4830268579863785,0.37121862846918285,0.22786864671828672,0.0,0.0,0.0,0.0,0.0
0.055,0.8141476831254475,0.8125312110020504,0.6957113736931408,0.5861718308846037,0.48171006055408144,0.3698933824899938,0.22492656794144153,0.0,0.0,0.0,0.0,0.0
0.10500000000000001,0.6901102568202223,0.8114222514159123,0.6923991723702233,0.5857357997630706,0.480067338722133,0.36634906704916226,0.21940518048527108,0.0,0.0,0.0,0.0,0.0
0.15500000000000003,0.6966181988635027,0.8082477069145968,0.6891586801959778,0.5827377256694701,0.4754407584261127,0.3592563995942528,0.20797898770045123,0.0,0.0,0.0,0.0,0.0
0.20500000000000002,0.7888171898134931,0.8063435869140314,0.6861863519059664,0.5782497484747939,0.46892443443588755,0.35000588533845645,0.19303863043481184,0.0,0.0,0.0,0.0,0.0
0.255,0.6302092893157991,0.8020491855101953,0.6823871808659883,0.5719291501374072,0.4602580880118138,0.33793340430769137,0.16838041052696087,0.0,0.0,0.0,0.0,0.0
0.30500000000000005,0.6850560081581678,0.798755854288416,0.6741559984924191,0.5627406957874397,0.44958045454214685,0.32093199232610703,0.12728677022982587,0.0,0.0,0.0,0.0,0.0
0.35500000000000004,0.7538529155223362,0.7942994765062033,0.6677596899440029,0.5507016839889838,0.43350221217788254,0.2977036786434134,0.036106601565885056,0.0,0.0,0.0,0.0,0.0
0.405,0.7367461210807944,0.7875091481483474,0.657945465769205,0.5382562276191546,0.4149005615105639,0.26586701129205237,0.0,0.0,0.0,0.0,0.0,0.0
0.455,0.6637351279043071,0.7805311231737001,0.6480069172337969,0.5206096681947799,0.38928014234873154,0.21939914294613355,0.0,0.0,0.0,0.0,0.0,0.0
0.505,0.7001030146890251,0.7707407767345705,0.6304123440518581,0.496854973738947,0.3533426970014122,0.13407185867516772,0.0,0.0,0.0,0.0,0.0,0.0
0.555,0.640149616348046,0.7585626746213563,0.6100123119369967,0.4673175264903125,0.30030755592973346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6050000000000001,0.6470949020341412,0.7447183202532675,0.5842082712201596,0.426147177093029,0.2145221283759438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.655,0.7249430483897438,0.727446359158019,0.5527535770660236,0.36307404916575214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7050000000000001,0.7397314410369941,0.7031428972291272,0.5036403085520894,0.2511112138218426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.755,0.6972398202862948,0.6711719218608775,0.42540213562232404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.805,0.7423516358738893,0.6236687379227385,0.2547646861466041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8550000000000001,0.6256504137173696,0.5324163372609189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.905,0.753625263033605,0.17648643702540523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9550000000000001,0.6627101137183563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.005,0.0016726184511836831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.055,0.0001668017254768256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.105,0.0011218686088944468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.155,0.0026390555853289983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.205,0.0021536241112581843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.255,0.00026500385463697153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
