,0.01,0.060000000000000005,0.11,0.16000000000000003,0.21000000000000002,0.26,0.31000000000000005,0.36000000000000004,0.41000000000000003,0.46,0.51,0.56,0.6100000000000001,0.66,0.7100000000000001,0.76,0.81,0.8600000000000001,0.91,0.9600000000000001,1.01,1.06,1.11,1.1600000000000001,1.2100000000000002,1.26,1.31,1.36,1.4100000000000001,1.4600000000000002,1.51,1.56,1.61,1.6600000000000001,1.7100000000000002,1.76,1.81,1.86,1.9100000000000001,1.9600000000000002
0.0,0.819231646485256,0.819702926638716,0.8208457768081383,0.8226560126064413,0.8251270865100427,0.828250216702018,0.8320145545615235,0.8364073832715363,0.8414143391518196,0.8470196470705516,0.8532063615953609,0.8599566063090391,0.8672518048073178,0.8750728981772857,0.8834005450973217,0.8922153019966901,0.9014977818873243,0.9112287914829721,0.9213894470288924,0.9319612698772707,0.942926263272174,0.9542669720768749,0.9659665273118051,0.978008677402523,0.990377807989753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1,0.8192316535216583,0.8197031797856066,0.8208466263335615,0.8226578055185984,0.8251301647435942,0.8282549154391086,0.8320212007254119,0.8364162942210217,0.8414258215941676,0.8470339962002397,0.8532238604564576,0.8599775253709621,0.8672764017374301,0.8751014177893843,0.8834332194524838,0.8922523506319631,0.9015394121480668,0.9112751989359834,0.9214408159354689,0.9320177737077356,0.9429880652460105,0.9543342257151715,0.9660393769911714,0.9780872589018779,0.9904622490233689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2,0.8192316746308652,0.8197039392262787,0.8208491749098317,0.822663184255069,0.8251393994442484,0.8282690116503805,0.8320411392170771,0.836443027069478,0.8414602689212118,0.8470770435893044,0.8532763570397474,0.8600402825567306,0.8673501925277671,0.8751869766256796,0.8835312425179702,0.892363496537782,0.901664302930294,0.9114144212950173,0.9215949226551984,0.9321872851991303,0.9431734711675201,0.9545359866300612,0.9662579260292705,0.9783230033999427,0.9907155721242162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.30000000000000004,0.8192317098128766,0.819705204960732,0.8208534225369483,0.8226721488158537,0.8251547906120056,0.8282925053358333,0.8320743700365193,0.8364875818169053,0.841517681132952,0.8471487892377454,0.8533638513452306,0.8601448778663453,0.8674731771783288,0.8753295746861719,0.8836946142937809,0.8925487397141469,0.9018724542340062,0.9116464585600739,0.9218517671880812,0.932469804351455,0.943482481036703,0.954872254821544,0.9666221744261023,0.9787159108967172,0.9911377772922954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4,0.8192317590676926,0.8197069769889664,0.8208593692149114,0.8226846992009522,0.8251763382468654,0.8283253964954675,0.832120893183738,0.8365499584633033,0.8415980582293883,0.8472492331455629,0.8534863433729072,0.8602913112998054,0.867645355689115,0.8755292119708614,0.883923334779916,0.8928080801610578,0.9021638660592031,0.911971310731153,0.9222113495341168,0.9328653311647096,0.943915094853559,0.9553430302896201,0.967132122181667,0.9792659813922014,0.9917288645276063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.8192318223953132,0.8197092553109825,0.8208670149437214,0.8227008354103645,0.8252040423488282,0.8283676851292829,0.8321807086587338,0.8366301570086723,0.8417014002105208,0.8473783753127568,0.853643833122777,0.8604795828571116,0.8678667280601261,0.8757858884797476,0.8842174039763754,0.8931415178785146,0.9025385384058849,0.9123889778082548,0.9226736696933056,0.9333738656388939,0.944471312618088,0.9559483130342892,0.9677877692959642,0.9799732148863957,0.9924888338301487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6000000000000001,0.8192318997957386,0.8197120399267797,0.820876359723378,0.8227205574440908,0.8252379029178937,0.8284193712372795,0.8322538164615062,0.8367281774530122,0.8418277070763492,0.847536215739327,0.8538363205948403,0.8607096925382633,0.8681372942913618,0.8760996042128307,0.8845768218831589,0.8935490528665174,0.9029964712740515,0.9128994597913792,0.9232387276656473,0.9339954077740081,0.9451511343302902,0.9566881030555514,0.9685891157689943,0.9808376113792997,0.9934176851999229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7000000000000001,0.8192319912689684,0.8197153308363582,0.8208874035538812,0.8227438653021308,0.825277919954062,0.8284804548194572,0.8323402165920556,0.8368440197963228,0.8419769788268738,0.8477227544252738,0.8540638057890967,0.8609816403432611,0.8684570543828223,0.8764703591701108,0.8850015885002669,0.8940306851250662,0.903537664663703,0.9135027566805263,0.9239065234511423,0.9347299575700523,0.9459545599901655,0.9575624003534068,0.9695361616007571,0.9818591708709135,0.9945154186369286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8,0.8192320968150028,0.819719128039718,0.8209001464352311,0.8227707589844847,0.8253240934573332,0.8285509358758163,0.8324399090503817,0.8369776840386044,0.8421492154620945,0.847937991370597,0.8543262887055465,0.8612954262721044,0.8688260083345072,0.876898153351588,0.8854917038276992,0.8945864146541609,0.9041621185748393,0.9141988684756959,0.9246770570497902,0.9355775150270261,0.946881589597714,0.9585712049278552,0.9706289067912527,0.9830378933612371,0.9957820341411661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
