0.9,0.8192521646343436,0.8204411029718673,0.8233229929425545,0.8278841444560486,0.8341032155459628,0.8419517340581969,0.851394768460128,0.8623917119710796,0.8748971410387223,0.8885775939227605,0.9031575330061872,0.9184191515588727,0.9341977388509358,0.9502004586798019,0.9661806481572328,0.9817580379930786,0.9962585771981032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.8192569775335122,0.8206142554450757,0.8239040683321089,0.8291104963713887,0.8362087272951292,0.8451656702281648,0.8559407445598007,0.8684868014191206,0.8825616214217806,0.8976628381792507,0.9135709708160991,0.9300685215736206,0.9468282911769235,0.9634951518709514,0.9796265908704572,0.9944427180348335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1,0.819262297053646,0.8208056344944111,0.8245463095521428,0.8304659379620276,0.8385358718599975,0.8487179154686556,0.8609652444594389,0.8752234792301132,0.8906779018454966,0.9071695835878508,0.9243865364250778,0.9419216406895526,0.9593781598374597,0.9762337631056995,0.9916518169673505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2000000000000002,0.8192681231947448,0.8210152401198739,0.8252497166026559,0.8319504692279655,0.8410846492405673,0.8526084697796695,0.8664682681590425,0.8821527644448434,0.8991520869134236,0.9170175254770104,0.9353694232063848,0.9537172431776141,0.9714702547700771,0.9877721097819584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.3,0.8192744559568089,0.8212430723214639,0.8260142894836485,0.8335640901692024,0.8438550594368389,0.8568373331612062,0.8724235638823338,0.8895504682590534,0.9079659769028092,0.9270657778697088,0.9463621259832002,0.9651605882670339,0.9826083869409261,0.9970532803003429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.4000000000000001,0.8192812953398381,0.821489131099181,0.8268400281951206,0.8353068007857383,0.8468471024488122,0.8614045056132659,0.8784654384542685,0.8972196014646784,0.9169590489872688,0.9371740816388007,0.9571283177046924,0.9759253247553703,0.9921676887404394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.5,0.8192886413438324,0.8217534164530252,0.8277269327370721,0.837178601077573,0.8500607782764873,0.8663099871358484,0.8849189121700426,0.9050799281251211,0.92610227737947,0.9472012486348527,0.9674556690456093,0.985604412417483,0.9989728932894265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6,0.8192964939687917,0.8220359283829969,0.828675003109503,0.8391794910447066,0.8534960869198642,0.8713846200176755,0.8914942371646181,0.9130840227420473,0.9352433177996842,0.9569730640424884,0.9770806679543086,0.9936418258697908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.7000000000000002,0.8193048532147164,0.8223366668890956,0.8296842393124133,0.8413094706871392,0.8571530283789427,0.8766059994110821,0.8982783465520197,0.921197691488864,0.9442953372286048,0.966340851857896,0.9856951285080899,0.9990816832378013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.8,0.819313719081606,0.8226556319713214,0.830754641345803,0.8435685400048708,0.8610316026537229,0.8821014521149885,0.9052120802432458,0.9293486470273988,0.9531644701794042,0.9750998960055275,0.9928886009097233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.9000000000000001,0.8193230915694607,0.8229928236296744,0.8318862092096723,0.8459566989979015,0.865131809744205,0.8876508674603057,0.91224417407276,0.9374570071923544,0.9617100342448811,0.9830500028528467,0.9980688748299883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,0.8193329706782806,0.8233482418641548,0.8330789429040207,0.848473947666231,0.8692542125602334,0.8933850132570991,0.9193409477894842,0.9454427164977606,0.9698276649324209,0.9899307688133692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.1,0.8193433564080657,0.8237218866747623,0.8343328424288486,0.8511202860098593,0.8735045137018875,0.8992452242469889,0.9264385082048614,0.9532509206043451,0.9773647384445443,0.995412776997833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.2,0.8193542487588158,0.8241137580614969,0.835647907784156,0.8538957140287867,0.8779621466065494,0.9051435019627648,0.9335106799691381,0.9607837338501718,0.9841843876120071,0.9990207935273097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.3000000000000003,0.819365647730531,0.8245238560243587,0.8370241389699428,0.8568002317230131,0.8824332392430649,0.91111190960382,0.9404992534643813,0.9679751499550874,0.9900991777450766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4000000000000004,0.8193775533232114,0.8249521805633478,0.838461535986209,0.8598338390925383,0.8870520457058815,0.9171229910425217,0.9473726524461558,0.9747227687595355,0.9949024576603445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.5,0.819389965536857,0.825398731678464,0.8399600988329546,0.8629965361373626,0.8917208700204009,0.9231466912788198,0.9540827973147963,0.9809391149775984,0.9983133866291896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.6,0.8194028843714676,0.8258635093697074,0.8415198275101795,0.8661621365111071,0.8965039719944263,0.929130297561363,0.9605584773416224,0.9865183517524645,0.999939813723927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.7,0.8194163098270433,0.8263465136370781,0.843140722017884,0.8693625345871178,0.9012810197740302,0.9350888930426022,0.9667718236763871,0.9913425890349179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.8000000000000003,0.8194302419035843,0.8268477444805759,0.8448227823560678,0.8726837024018459,0.9061347369306523,0.9409717551014771,0.972657956103591,0.9952741165071944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.9000000000000004,0.8194446806010902,0.8273672019002009,0.8465660085247312,0.8761256399552915,0.9110274832658954,0.9467668429302348,0.9781644781080677,0.9981472355801845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0,0.8194596259195613,0.8279048858959532,0.8483704005238738,0.8795476647790833,0.9159343846659536,0.9524316646865248,0.9832224796977607,0.9997545862058047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.1,0.8194750778589975,0.8284607964678325,0.8502359583534959,0.8830396402744083,0.9208298118906748,0.9579350221508078,0.9877724340682034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,0.819491036419399,0.8290349336158391,0.8521626820135972,0.8866461067695799,0.9257208342429937,0.9632528523318198,0.9917366660147834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.3000000000000003,0.8195075016007656,0.829627297339973,0.8541505715041783,0.8902054833660961,0.9305808928189743,0.9683659243346978,0.9950406362668488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.4000000000000004,0.819524473403097,0.8302378876402339,0.8561996268252384,0.8938659106093074,0.9354008637558354,0.973224255646892,0.9975905053716779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5,0.8195419518263939,0.8308667045166221,0.8583098479767782,0.8975286692725882,0.9401754343205835,0.9778073786115629,0.9992813813483443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.6,0.8195599368706556,0.8315137479691375,0.8604812349587974,0.9012460316604581,0.9448971585863468,0.9820786914297183,0.9999881599071314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.7,0.8195784285358827,0.83217901799778,0.8627137877712958,0.9049575375074751,0.94951390367026,0.98599547617533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.8000000000000003,0.8195974268220748,0.8328625146025498,0.8648681615775574,0.9087259992594022,0.9540523119573975,0.9895271625359529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.9000000000000004,0.8196169317292321,0.8335642377834468,0.8670714010904045,0.9124576217047378,0.9584741138912353,0.992624773848273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.8196369432573544,0.834284187540471,0.8693318676035852,0.9162162373554594,0.9627664311899079,0.9952511476811298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.1000000000000005,0.8196574614064419,0.8350223638736223,0.8716495611170997,0.9199865424543763,0.9669196478877085,0.9973555479821385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,0.8196784861764945,0.8357787667829006,0.8740244816309477,0.9237340566435517,0.9709173544889755,0.9988859678457968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.3,0.8197000175675122,0.8365533962683065,0.8764110350914723,0.927463671387787,0.9747333643212571,0.9997824045815613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.4,0.8197220555794952,0.8373462523298394,0.8787710565306044,0.9311794548183497,0.9783615295778167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.5,0.819744600212443,0.8381573349674994,0.8811853313361533,0.9348717485727692,0.9817779010106413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.6000000000000005,0.8197676514663561,0.8389866441812869,0.883653859508119,0.938532701814229,0.9849681921631559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.7,0.8197912093412343,0.8398341799712014,0.8861451617082927,0.9421557701953831,0.9879121609409084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.800000000000001,0.8198152738370778,0.8406999423372431,0.8886046328249259,0.9457353819620332,0.9905900205309088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.9,0.8198398449538862,0.8415839312794119,0.8911158822808564,0.9492667086068995,0.9929808788555166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,0.8198649226916598,0.842486146797708,0.8936789100760845,0.952739473835254,0.9950611359051282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.1000000000000005,0.8198905070503985,0.8434065888921313,0.8961891058273413,0.956138787401999,0.9968118688620778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.2,0.8199165980301022,0.8443452575626816,0.8987446092836228,0.9594759525072095,0.9982076267098564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.300000000000001,0.8199431956307712,0.8453021528093594,0.9013356322518788,0.9627349096856348,0.9992219231130612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.4,0.8199702998524053,0.8462772746321642,0.9038870573052573,0.965907470108494,0.9998282246580537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,0.8199979106950045,0.8472706230310962,0.9064861725465494,0.9689891998631027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.6000000000000005,0.820026028158569,0.8482821980061555,0.9090684603116119,0.9719779845466171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.7,0.8200546522430983,0.849311999557342,0.9116634935937485,0.9748546022230775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.800000000000001,0.8200837829485929,0.8503600276846556,0.9142636622131706,0.9776189920987565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.9,0.8201134202750525,0.8514262823880964,0.9168554797105422,0.9802645934907304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,0.8201435642224774,0.8525107636676644,0.919454449234013,0.9827837761026271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.1000000000000005,0.8201742147908674,0.8536134715233596,0.9220432319336015,0.9851637957131868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.2,0.8202053719802225,0.8547344059551821,0.9246267655405446,0.9874003481363444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.300000000000001,0.8202370357905426,0.8558735669631318,0.9272122338406794,0.9894871008272409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
