,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9
0,0.9999998909232353,0.9995409118113784,0.9981980967001223,0.9960748234079092,0.993300327259768,0.9899621541947559,0.9860870224885429,0.9816965779313989,0.9766726391423819,0.9707122295426308
1,0.9999998623494212,0.999548305891397,0.9982459556005364,0.9962086205272374,0.9935587256999269,0.9904201454111103,0.9869164106411877,0.9829681129554657,0.9784375475147118,0.9733348095254246
2,0.9999998989705128,0.9995534379210557,0.998277249448759,0.9963067242290157,0.9937929673672665,0.9908473028146519,0.9875625062109675,0.9840369693720573,0.9800615365187549,0.9756466708515821
3,0.9999998362617285,0.9995636774191148,0.9983325668673352,0.996452295435939,0.9940799595576917,0.9913251076864509,0.988409986833291,0.9851334691616114,0.9814968759790844,0.9778589582494466
4,0.9999999126597208,0.9995727766753677,0.9983793818236958,0.9965783024431494,0.9943310602299923,0.9917545567263378,0.988992495171598,0.9862169977543428,0.9830492763386818,0.9797947329421005
5,0.9999998486425469,0.9995860531139003,0.9984396300291462,0.9967317052026812,0.9946332450850474,0.9922923220074994,0.9897955683208802,0.9871217378632697,0.9843473291849378,0.9817533008102766
6,0.9999998929623661,0.999598666028937,0.9985000844342345,0.9968751670246999,0.9949090146672718,0.9926997670168582,0.9903690937930927,0.9881252447978935,0.9856450935076428,0.9832629330792847
7,0.9999998065375358,0.9996145844844571,0.9985703412575225,0.9970537946609226,0.9951994752531473,0.9932250255083563,0.9910768383753117,0.9889860341715478,0.9869419136754607,0.9847648869575569
8,0.9999998784001798,0.9996303318721891,0.9986374682107219,0.9972050247993149,0.995481015420343,0.9936325487151986,0.9916948887976218,0.9898251323656232,0.987909053686329,0.9860402472931622
9,0.9999998091386,0.9996477240468452,0.9987119998743633,0.9973755109118562,0.9957962932779937,0.9941174341362886,0.9923501739065369,0.9906324513896493,0.9889719450976246,0.9871994175705543
10,0.9999998437494114,0.9996661271964848,0.9987824382348718,0.997545343738686,0.9960641349759917,0.9945331185698082,0.9929330368085721,0.9913873602261019,0.9898568503264262,0.9882987413783174
11,0.9999998063378656,0.9996844577212398,0.9988617213654122,0.9977061546859793,0.996381687968372,0.9949904024823598,0.993502954935702,0.9921341541966817,0.9907434095307127,0.9892408185247887
12,0.9999998112048585,0.9997043757924211,0.9989363530659298,0.9978859930400686,0.9966147117980041,0.9953579352065228,0.9940563714910782,0.9928411581876336,0.991609686228894,0.9902709737539368
13,0.9999997708193324,0.9997231851594954,0.9990152703629139,0.998042661371577,0.9969162387889134,0.9957269037557313,0.9945391222665096,0.9934519544364546,0.992302168962643,0.9910473932618128
