,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55
0.005,0.07337986854040573,0.05751614033341184,0.08971830992896379,0.056355002113600824,0.05156312837796454,0.06871533597190319,0.06551956466631681,0.04621798151246497,0.06315682254145832,0.053838625254283026,0.04422974140879021,0.03100556042775078
0.055,0.5129407699645872,0.9112183889862082,0.827693637518869,0.8239579962787438,0.7863866319011489,0.7546365410832572,0.7354728266877152,0.6903761554624062,0.6393761358741584,0.592456635215521,0.5466003177210382,0.6548624640334811
0.10500000000000001,0.4878544699273247,0.9251588189622529,0.9032548620582114,0.8529770520451855,0.8034013501499214,0.7766927294243194,0.794321856686657,0.7298620076553172,0.7276591918418694,0.6558702074757327,0.6189511356456524,0.6174324626804926
0.15500000000000003,0.5339210138480289,0.9495673577179773,0.9037964003576734,0.8584777296058099,0.8328801815815824,0.8378197576917791,0.7835532568832785,0.7888060382134852,0.7158693742889549,0.7273667699850824,0.6494136480127578,0.6526955547814215
0.20500000000000002,0.5678707279072,0.9493937601829278,0.9105167254293653,0.9023917390930465,0.841605091384352,0.826091825386806,0.8029480721804048,0.7917876213553688,0.7280122024593847,0.7210000002263189,0.7135234381383333,0.6956302371132691
0.255,0.502582982750096,0.9468600809461116,0.9250436067256308,0.8932514103652879,0.8832431677273586,0.8147120517693365,0.7779286219440087,0.7848211197077382,0.7828858791859729,0.788054450867721,0.7359635843349345,0.7434334008555407
0.30500000000000005,0.47328294020315104,0.9551576621796366,0.9334539275192542,0.8987310045690419,0.8822025709511423,0.8166870830471015,0.8378731048077231,0.8070562994649286,0.7789491047343509,0.7890420501511275,0.7464541841341741,0.7461416814237194
0.35500000000000004,0.4260777824181834,0.9490851537081817,0.9327152074038222,0.8912037761492482,0.8798917906648203,0.8339339233509457,0.8465802794692385,0.8152231445613427,0.8496942790391657,0.7950426419286584,0.7652364699789915,0.7220021831492276
0.405,0.48010299898628256,0.9476407031351364,0.9271845049508773,0.9175945598276135,0.8789638210724299,0.8730764151803347,0.846832215060509,0.8543488050183546,0.8221531049763108,0.7773374386079221,0.8049177421003794,0.7929930583871254
0.455,0.0,0.9450013238667055,0.914099559643459,0.9120596466575954,0.9072562643500328,0.8590753064440969,0.8410925155837097,0.8368440342112448,0.8448011022226979,0.8073960972814358,0.7823633535312307,0.8083628519726773
0.505,0.5712090707902229,0.934171306891823,0.9360462639628424,0.9177368811502636,0.8989152118065826,0.8834383154908758,0.9086291149468377,0.8378383599024636,0.8373117826297399,0.8332418527812427,0.8238959237899931,0.8084014554840506
0.555,0.4727884485711141,0.9496406188991621,0.9351658121929389,0.9089753111473513,0.8838354078927537,0.8771896416561756,0.8902432996352105,0.8735791365334928,0.8022954694335127,0.8290866067683743,0.8230462404782837,0.7980532341891525
0.6050000000000001,0.4911438643005367,0.9586917790590573,0.9442204660698805,0.9334432731499875,0.9222988714619446,0.904391799371381,0.8815104488241093,0.8780124405290346,0.83975579203013,0.7797947246499092,0.8126571223665962,0.7986122920107434
0.655,0.5825019785382707,0.8598710763790062,0.9496338845045463,0.9022797957158568,0.9399569786767935,0.8990437528822273,0.9023291255161955,0.8634875499648276,0.8532364787585588,0.8589160581510541,0.8239054607954196,0.757869554471691
