,ampiltude,real_c_0,img_c_0
0,-0.0006745360890150764,0.0,0.0
1,0.000836942239051703,0.0,0.0
2,-0.0003528224283981204,0.0,0.0
3,0.0012690146532230646,0.0,0.0
4,-0.0016319289630803676,0.0,0.0
5,0.0011789458565208473,0.0,0.0
6,0.0005764498928723593,0.0,0.0
7,0.00044919779340811604,0.0,0.0
8,-0.0011273401116748895,0.0,0.0
9,0.0009800959899856634,0.0,0.0
10,0.0006343553425227944,0.0,0.0
11,0.0003460006770312755,0.0,0.0
12,-0.0023083521783716387,0.0,0.0
13,0.001639625042738533,0.0,0.0
14,0.002033761716402115,0.0,0.0
15,-0.00030111043984614935,0.0,0.0
16,-0.0026698364433976524,0.0,0.0
17,0.00016942676927881174,0.0,0.0
18,0.00016942676927881174,0.0,0.0
19,0.0001696036868384848,0.0,0.0
20,6.0765861020816337e-05,0.0,0.0
21,-0.00012693812750205568,0.0,0.0
22,-4.606215160116655e-05,0.0,0.0
23,0.00028783417734459457,0.0,0.0
24,0.001420810037052097,0.0,0.0
25,0.0008740460335564882,0.0,0.0
26,0.0009151988564582393,0.0,0.0
27,0.0016420599769910048,0.0,0.0
28,-9.917294657932514e-06,0.0,0.0
29,0.0008273537922163764,0.0,0.0
30,0.0006731380666681113,0.0,0.0
31,-0.0003292161925333108,0.0,0.0
32,-0.0002642580392709406,0.0,0.0
33,-0.00023677949700818434,0.0,0.0
34,0.00197712293427648,0.0,0.0
35,-0.0009309782183225798,0.0,0.0
36,-0.0014815161187402065,0.0,0.0
37,0.0005174045486182934,0.0,0.0
38,0.0003836924739808971,0.0,0.0
39,-0.0008719681810263337,0.0,0.0
40,0.0019515156269775606,0.0,0.0
41,3.483503643895319e-05,0.0,0.0
42,3.483503643895319e-05,0.0,0.0
43,-0.0004391468052720734,0.0,0.0
44,-0.0004391468052720734,0.0,0.0
45,-0.0016362210726034148,0.0,0.0
46,-3.298741153919579e-05,0.0,0.0
47,-3.823053629960646e-05,0.0,0.0
48,-0.00021362081886197766,0.0,0.0
49,0.0009311387286183485,0.0,0.0
50,-0.00037182038337804223,0.0,0.0
51,-0.00040761468390036217,0.0,0.0
52,0.001026301634434286,0.0,0.0
53,0.0008862992498004001,0.0,0.0
54,0.001121408629680416,0.0,0.0
55,0.0002642342809330636,0.0,0.0
56,0.0002642342809330636,0.0,0.0
57,-0.0004152765287693455,0.0,0.0
58,0.0005932999295259361,0.0,0.0
59,-0.0020659596247456385,0.0,0.0
60,-0.001276405115496314,0.0,0.0
61,-0.0006419919538843159,0.0,0.0
62,0.0005558502850149421,0.0,0.0
63,-0.0002462152824274288,0.0,0.0
64,0.0010056504679866961,0.0,0.0
65,-0.0006177571752295284,0.0,0.0
66,0.0005645351404679189,0.0,0.0
67,0.0006992703210767711,0.0,0.0
68,0.0021557298484692366,0.0,0.0
69,-0.0013004000105112943,0.0,0.0
70,-0.0013751457519917752,0.0,0.0
71,-0.0012161905165736788,0.0,0.0
72,0.0006439573541204653,0.0,0.0
73,0.00048335331768841806,0.0,0.0
74,-0.00013181238848453277,0.0,0.0
75,0.0005342912695623079,0.0,0.0
76,0.0009793227737842052,0.0,0.0
77,-0.0012008298009894623,0.0,0.0
78,0.00012329300399963863,0.0,0.0
79,0.0009559329214064607,0.0,0.0
80,-0.000795107818260741,0.0,0.0
81,-0.0020984907493382084,0.0,0.0
82,0.00019863229092021806,0.0,0.0
83,0.0010638690356313775,0.0,0.0
84,-0.0007737255410932871,0.0,0.0
85,-0.00024253267749535919,0.0,0.0
86,-0.00035089431384374974,0.0,0.0
87,0.001169487233585387,0.0,0.0
88,-9.001488240365093e-05,0.0,0.0
89,0.0017551912985457239,0.0,0.0
90,-0.0005304524017579039,0.0,0.0
91,-0.00039725164932297955,0.0,0.0
92,-8.138794254926069e-05,0.0,0.0
93,0.00040336798905891947,0.0,0.0
94,-0.0016932929578465231,0.0,0.0
95,-0.00045597187504550334,0.0,0.0
96,-0.0011840640737364261,0.0,0.0
97,0.0006557519847706373,0.0,0.0
98,0.0013849873426317592,0.0,0.0
99,0.0011411140100020746,0.0,0.0
100,-0.0001911725721038596,0.0,0.0
101,-0.0022232776959403818,0.0,0.0
102,0.0009017447555997294,0.0,0.0
103,-1.0100910364885338e-06,0.0,0.0
104,0.00034188115344639073,0.0,0.0
105,-0.0013368235117193605,0.0,0.0
106,0.0011578730205797842,0.0,0.0
107,-2.3273830571575362e-05,0.0,0.0
108,0.00048240741908951506,0.0,0.0
109,-0.0019232612944901947,0.0,0.0
110,0.00043363578275313025,0.0,0.0
111,0.00043363578275313025,0.0,0.0
112,-0.0025174353122979,0.0,0.0
113,0.0008955097131209766,0.0,0.0
114,0.001492562348093885,0.0,0.0
115,0.000553647834928869,0.0,0.0
116,0.000883115792489119,0.0,0.0
117,-0.000230360633689811,0.0,0.0
118,-0.0003488697915215281,0.0,0.0
119,0.0017178440089550752,0.0,0.0
120,0.0021564242874506263,0.0,0.0
121,0.0006177521628985673,0.0,0.0
122,-0.0009069291245583941,0.0,0.0
123,0.0013770238736274874,0.0,0.0
124,-0.0007111866101723738,0.0,0.0
125,-0.0012737628501478379,0.0,0.0
126,-0.0007492459189620397,0.0,0.0
127,-0.0003878624898406807,0.0,0.0
128,0.0002946091334969991,0.0,0.0
129,0.0002652721573233272,0.0,0.0
130,0.0003637525635383021,0.0,0.0
131,-0.00046860750905700527,0.0,0.0
132,-0.0027637518489481943,0.0,0.0
133,-0.0013879367433262705,0.0,0.0
134,-0.001666944746978719,0.0,0.0
135,4.9140006607666705e-05,0.0,0.0
136,-5.956022592253332e-05,0.0,0.0
137,0.0005859722380753511,0.0,0.0
138,0.00047749869439285813,0.0,0.0
139,0.0005833760466977264,0.0,0.0
140,0.0013497916748873942,0.0,0.0
141,0.00057727433889868,0.0,0.0
142,0.0002448661658222049,0.0,0.0
143,-0.0015550908220228776,0.0,0.0
144,0.001533328892636806,0.0,0.0
145,0.000435409700641845,0.0,0.0
146,-0.0008688408236369504,0.0,0.0
147,0.001214254591436282,0.0,0.0
148,0.0007242831605181661,0.0,0.0
149,0.000499144179515625,0.0,0.0
150,-0.0022335892788012076,0.0,0.0
151,-0.0011276933875874707,0.0,0.0
152,0.0019581136279306637,0.0,0.0
153,-0.0009650143362007475,0.0,0.0
154,-0.0007584075399533489,0.0,0.0
155,0.00035260448947889433,0.0,0.0
156,0.00025838726433053446,0.0,0.0
157,-0.0007846567785191749,0.0,0.0
158,0.0002874986807157229,0.0,0.0
159,-4.0227692661822965e-05,0.0,0.0
160,0.0013428544599553723,0.0,0.0
161,-0.0016054916817413124,0.0,0.0
162,-0.001835642799497346,0.0,0.0
163,0.0013807638025021306,0.0,0.0
164,0.0017093078646127978,0.0,0.0
165,0.00027627846625935103,0.0,0.0
166,0.00030185779178944173,0.0,0.0
167,0.00030185779178944173,0.0,0.0
168,-0.00018369045544463158,0.0,0.0
169,0.0004707308993267212,0.0,0.0
170,0.0008869415641576375,0.0,0.0
171,0.000378297005720733,0.0,0.0
172,0.0004783861394432852,0.0,0.0
173,-0.0008412864795473958,0.0,0.0
174,-1.560006930588975e-05,0.0,0.0
175,0.0012985735114555657,0.0,0.0
176,9.362431882895461e-05,0.0,0.0
177,0.0007953974698437094,0.0,0.0
178,0.002298669998781764,0.0,0.0
179,-0.0014602537373915175,0.0,0.0
180,-0.0006140274112524128,0.0,0.0
181,-0.001430533629478279,0.0,0.0
182,-0.00017232431330020572,0.0,0.0
183,-1.052832986132153e-05,0.0,0.0
184,-0.000358028310804348,0.0,0.0
185,0.0007657045467415678,0.0,0.0
186,0.00015275317737390316,0.0,0.0
187,-0.0005779745963196145,0.0,0.0
188,0.0017046971054720107,0.0,0.0
189,0.000615475197183788,0.0,0.0
190,0.00043700852936695675,0.0,0.0
191,0.0012086617242709587,0.0,0.0
192,0.0002375968959939126,0.0,0.0
193,0.0012015367288055498,0.0,0.0
194,-0.00022590909804409936,0.0,0.0
195,-0.00032897720266417916,0.0,0.0
196,-0.0008306612146520973,0.0,0.0
197,3.857968275337636e-05,0.0,0.0
198,-0.000800754980923293,0.0,0.0
199,0.0005596439893442978,0.0,0.0
200,-0.0016597203895461195,0.0,0.0
201,0.0014790289723464614,0.0,0.0
202,-0.00023415035335348712,0.0,0.0
203,-0.0025714684068040275,0.0,0.0
204,-0.001381173673284053,0.0,0.0
205,0.0009778747699359697,0.0,0.0
206,0.0006012023706129866,0.0,0.0
207,0.000192554728685832,0.0,0.0
208,0.0004904661064999356,0.0,0.0
209,-0.0007982043631470622,0.0,0.0
210,-0.0004784291640181751,0.0,0.0
211,-0.0007846605458874788,0.0,0.0
212,0.002457411628095173,0.0,0.0
213,0.0006678269827542045,0.0,0.0
214,0.0008840922987809262,0.0,0.0
215,-0.00092690794220235,0.0,0.0
216,-0.00092690794220235,0.0,0.0
217,0.0007543810622236382,0.0,0.0
218,7.561969018857022e-05,0.0,0.0
219,-0.0002565357744066035,0.0,0.0
220,-0.0006531636413769731,0.0,0.0
221,0.0007396389161395281,0.0,0.0
222,-0.0007414135836665102,0.0,0.0
223,-0.000563814716902594,0.0,0.0
224,-0.000598187575808916,0.0,0.0
225,0.0012916040509186899,0.0,0.0
226,-0.00043035789762423777,0.0,0.0
227,0.0016750969936572867,0.0,0.0
228,0.0004757733822092693,0.0,0.0
229,0.0004757733822092693,0.0,0.0
230,0.0004913121189273244,0.0,0.0
231,-0.0005939629716978552,0.0,0.0
232,0.0006773343677319639,0.0,0.0
233,-0.0017752189457842747,0.0,0.0
234,0.0008782404279653341,0.0,0.0
235,-0.0004405034778407143,0.0,0.0
236,0.0006720621647671354,0.0,0.0
237,-0.0002481252239983321,0.0,0.0
238,0.0011119894729132466,0.0,0.0
239,0.0008767099798600141,0.0,0.0
240,0.0007534441767642424,0.0,0.0
241,-0.0010216370780303946,0.0,0.0
242,-0.000177375197392088,0.0,0.0
243,-0.00046268399165971927,0.0,0.0
244,0.0006381056908116832,0.0,0.0
245,-0.001250970198808792,0.0,0.0
246,-0.0011492841610371315,0.0,0.0
247,0.0015163472709211017,0.0,0.0
248,-5.19008923564921e-05,0.0,0.0
249,-0.0005313747610316914,0.0,0.0
250,-0.0012150273860804146,0.0,0.0
251,-0.0009372365379047351,0.0,0.0
252,0.0022414406344031523,0.0,0.0
253,-0.0005312774216272832,0.0,0.0
254,-0.0014276029151299642,0.0,0.0
255,0.00062817762249547,0.0,0.0
256,0.0003757354162798442,0.0,0.0
257,0.00189874963611654,0.0,0.0
258,0.0017376161396546923,0.0,0.0
259,-0.0004595800929621959,0.0,0.0
260,0.0007531138817148519,0.0,0.0
261,0.00043013812202095567,0.0,0.0
262,0.0008791440801522352,0.0,0.0
263,0.0010843084900769497,0.0,0.0
264,0.0006609986152306323,0.0,0.0
265,0.0003206859765735345,0.0,0.0
266,0.001318482387429488,0.0,0.0
267,-0.0005859384184622871,0.0,0.0
268,0.0020049983452967066,0.0,0.0
269,-0.0009026742339013007,0.0,0.0
270,0.0008063997380824058,0.0,0.0
271,0.0009516658133024567,0.0,0.0
272,-0.001293454079860919,0.0,0.0
273,-0.00015408232589563648,0.0,0.0
274,0.0023276666317494886,0.0,0.0
275,-0.0008446357660010255,0.0,0.0
276,0.0023384991440941845,0.0,0.0
277,0.0005289942716366361,0.0,0.0
278,-0.0015179721619795346,0.0,0.0
279,7.007588054686048e-05,0.0,0.0
280,0.002411224180621731,0.0,0.0
